language_code,language_name,repo,path,blob_url,raw_url,search_term,repo_license_spdx,repo_license_name,repo_license_url,open_source_policy,candidate_role,boundary
sk,Slovak,VUT-FEKT-IBE/BPC-IBE-SZZ,BPC-KOM/text.tex,https://github.com/VUT-FEKT-IBE/BPC-IBE-SZZ/blob/f54bde5df5c79d76a337ce067890a1ab8c3a2857/BPC-KOM/text.tex,https://raw.githubusercontent.com/VUT-FEKT-IBE/BPC-IBE-SZZ/f54bde5df5c79d76a337ce067890a1ab8c3a2857/BPC-KOM/text.tex,okruh,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sk,Slovak,EmanuelAntol/SZZ-BPC-TLI-2026,text/PTS.tex,https://github.com/EmanuelAntol/SZZ-BPC-TLI-2026/blob/8afb4c0539f50aa67d5b85470c01df686f0fac13/text/PTS.tex,https://raw.githubusercontent.com/EmanuelAntol/SZZ-BPC-TLI-2026/8afb4c0539f50aa67d5b85470c01df686f0fac13/text/PTS.tex,okruh,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sk,Slovak,matfyz/statnice,bc/matematika/08_Algebra.tex,https://github.com/matfyz/statnice/blob/bfd3e27806de61d752d69309ca2cd786c4055a83/bc/matematika/08_Algebra.tex,https://raw.githubusercontent.com/matfyz/statnice/bfd3e27806de61d752d69309ca2cd786c4055a83/bc/matematika/08_Algebra.tex,okruh,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sk,Slovak,jsimck/vsb-ing-state-exam,4_ps/includes/4.tex,https://github.com/jsimck/vsb-ing-state-exam/blob/6e45fe1dd0a39cf0dba9fbff9b77256d03522921/4_ps/includes/4.tex,https://raw.githubusercontent.com/jsimck/vsb-ing-state-exam/6e45fe1dd0a39cf0dba9fbff9b77256d03522921/4_ps/includes/4.tex,okruh,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sk,Slovak,VUT-FEKT-IBE/MPC-IBE-SZZ,MPA-MOK/text.tex,https://github.com/VUT-FEKT-IBE/MPC-IBE-SZZ/blob/eb8b8b7abdb3b01efae8d1e4d4de1a47cd7bab20/MPA-MOK/text.tex,https://raw.githubusercontent.com/VUT-FEKT-IBE/MPC-IBE-SZZ/eb8b8b7abdb3b01efae8d1e4d4de1a47cd7bab20/MPA-MOK/text.tex,okruh,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sk,Slovak,knedl1k/B2M01TIK,midterm/main.tex,https://github.com/knedl1k/B2M01TIK/blob/b97c43de7a1dd5a7e586fdac7415a940992bc8ae/midterm/main.tex,https://raw.githubusercontent.com/knedl1k/B2M01TIK/b97c43de7a1dd5a7e586fdac7415a940992bc8ae/midterm/main.tex,okruh,,Creative Commons Attribution Share Alike 4.0 International,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,L3435/Predavanja-FMF,2. letnik/Algebra 2/Sections/Primeri grup in kolobarjev.tex,https://github.com/L3435/Predavanja-FMF/blob/e169481078399016dda216a3a61aac58ff2a3626/2.%20letnik/Algebra%202/Sections/Primeri%20grup%20in%20kolobarjev.tex,https://raw.githubusercontent.com/L3435/Predavanja-FMF/e169481078399016dda216a3a61aac58ff2a3626/2.%20letnik/Algebra%202/Sections/Primeri%20grup%20in%20kolobarjev.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,iruspro/zapiski-fmf,02_letnik/alg2/skripta/02_uvod-kolobarji.tex,https://github.com/iruspro/zapiski-fmf/blob/2933b9bec2fad0e0acd4159d5f963bcc84637c9f/02_letnik/alg2/skripta/02_uvod-kolobarji.tex,https://raw.githubusercontent.com/iruspro/zapiski-fmf/2933b9bec2fad0e0acd4159d5f963bcc84637c9f/02_letnik/alg2/skripta/02_uvod-kolobarji.tex,kolobar,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,andrejbauer/ucbenik-logika-in-mnozice,ucbenik/stevilske-mnozice.tex,https://github.com/andrejbauer/ucbenik-logika-in-mnozice/blob/5364e391afe268256b190beafe6f3c4cb7a311e6/ucbenik/stevilske-mnozice.tex,https://raw.githubusercontent.com/andrejbauer/ucbenik-logika-in-mnozice/5364e391afe268256b190beafe6f3c4cb7a311e6/ucbenik/stevilske-mnozice.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,jureslak/listi-na-kolokvijih,sir/list-sir.tex,https://github.com/jureslak/listi-na-kolokvijih/blob/619634a3af633d3f551095f69c0ce95d548eaa51/sir/list-sir.tex,https://raw.githubusercontent.com/jureslak/listi-na-kolokvijih/619634a3af633d3f551095f69c0ce95d548eaa51/sir/list-sir.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,njezersek/Izbrana-poglavja-iz-matematike-zapiski,vsebina.tex,https://github.com/njezersek/Izbrana-poglavja-iz-matematike-zapiski/blob/638064079cfafb72930933d2776aff51fbafc0b6/vsebina.tex,https://raw.githubusercontent.com/njezersek/Izbrana-poglavja-iz-matematike-zapiski/638064079cfafb72930933d2776aff51fbafc0b6/vsebina.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,jakic12/diplomska,draft.tex,https://github.com/jakic12/diplomska/blob/f1f307005b2e5eea9296a402c170586e804347d9/draft.tex,https://raw.githubusercontent.com/jakic12/diplomska/f1f307005b2e5eea9296a402c170586e804347d9/draft.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,kokicarvesolja/FP3,12UklLec/porocilo/12UklLec.tex,https://github.com/kokicarvesolja/FP3/blob/2a8fd81a9fa8bece246c078ee13b4266c660d79c/12UklLec/porocilo/12UklLec.tex,https://raw.githubusercontent.com/kokicarvesolja/FP3/2a8fd81a9fa8bece246c078ee13b4266c660d79c/12UklLec/porocilo/12UklLec.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,kazi99/Mag,razsirjenipovzetek.tex,https://github.com/kazi99/Mag/blob/a5251f3f0486f5a9aa62b5b293d4adc5287b1b86/razsirjenipovzetek.tex,https://raw.githubusercontent.com/kazi99/Mag/a5251f3f0486f5a9aa62b5b293d4adc5287b1b86/razsirjenipovzetek.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,miklaviclenart/diploma,04-src/vsebina/08-druzina.tex,https://github.com/miklaviclenart/diploma/blob/51f451853b5d7e169b2286313fd88c38b55fee39/04-src/vsebina/08-druzina.tex,https://raw.githubusercontent.com/miklaviclenart/diploma/51f451853b5d7e169b2286313fd88c38b55fee39/04-src/vsebina/08-druzina.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,TheJim123/Diplomska-naloga,Predstavitve/Dolga predstavitev/Tekst/Dolga Predstavitev text.tex,https://github.com/TheJim123/Diplomska-naloga/blob/7dc177872f385e37bbc55d56dde9bded9446ca1e/Predstavitve/Dolga%20predstavitev/Tekst/Dolga%20Predstavitev%20text.tex,https://raw.githubusercontent.com/TheJim123/Diplomska-naloga/7dc177872f385e37bbc55d56dde9bded9446ca1e/Predstavitve/Dolga%20predstavitev/Tekst/Dolga%20Predstavitev%20text.tex,kolobar,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,njezersek/Diskretne-strukture-2-zapiski,ds2.tex,https://github.com/njezersek/Diskretne-strukture-2-zapiski/blob/22e997f9f98f03933531d3432e9809056ce1bf5c/ds2.tex,https://raw.githubusercontent.com/njezersek/Diskretne-strukture-2-zapiski/22e997f9f98f03933531d3432e9809056ce1bf5c/ds2.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,GalAntonGorse/Uvod-v-geometrijsko-topologijo,Zapiski/ugtzapiski.tex,https://github.com/GalAntonGorse/Uvod-v-geometrijsko-topologijo/blob/021ed492b6114cec360750fa07186d948c5dfdbc/Zapiski/ugtzapiski.tex,https://raw.githubusercontent.com/GalAntonGorse/Uvod-v-geometrijsko-topologijo/021ed492b6114cec360750fa07186d948c5dfdbc/Zapiski/ugtzapiski.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,matevzdemsar/Zapiski-2025-26,Mafija II/Predavanja/10_predavanja.tex,https://github.com/matevzdemsar/Zapiski-2025-26/blob/ed1361935221f682fef1c1a0adde06b57bcaa13a/Mafija%20II/Predavanja/10_predavanja.tex,https://raw.githubusercontent.com/matevzdemsar/Zapiski-2025-26/ed1361935221f682fef1c1a0adde06b57bcaa13a/Mafija%20II/Predavanja/10_predavanja.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,Tomaz12345/Kombinatorika2-zapiski,main/kombinatorika2-zapiski.tex,https://github.com/Tomaz12345/Kombinatorika2-zapiski/blob/5860ecd87858a411b684d8a3dd548a325038e559/main/kombinatorika2-zapiski.tex,https://raw.githubusercontent.com/Tomaz12345/Kombinatorika2-zapiski/5860ecd87858a411b684d8a3dd548a325038e559/main/kombinatorika2-zapiski.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,njezersek/Algebra-zapiski,linalg.tex,https://github.com/njezersek/Algebra-zapiski/blob/4b3b94cb06ff7fbe7db91ffd162861c05e4789d1/linalg.tex,https://raw.githubusercontent.com/njezersek/Algebra-zapiski/4b3b94cb06ff7fbe7db91ffd162861c05e4789d1/linalg.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,iruspro/zapiski-fmf,02_letnik/alg2/skripta/06_kolobarji_polinomov.tex,https://github.com/iruspro/zapiski-fmf/blob/2933b9bec2fad0e0acd4159d5f963bcc84637c9f/02_letnik/alg2/skripta/06_kolobarji_polinomov.tex,https://raw.githubusercontent.com/iruspro/zapiski-fmf/2933b9bec2fad0e0acd4159d5f963bcc84637c9f/02_letnik/alg2/skripta/06_kolobarji_polinomov.tex,kolobar,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,jozzez1/Seminarji,DPM/chapter1.tex,https://github.com/jozzez1/Seminarji/blob/0545f75687c81b0d1cbfbc0376c90961a5b37039/DPM/chapter1.tex,https://raw.githubusercontent.com/jozzez1/Seminarji/0545f75687c81b0d1cbfbc0376c90961a5b37039/DPM/chapter1.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,MightyOwler/Diplomska-naloga,Pisanje_diplome/enostavne.tex,https://github.com/MightyOwler/Diplomska-naloga/blob/97642b56de21733887665f3bd56773bff6f38638/Pisanje_diplome/enostavne.tex,https://raw.githubusercontent.com/MightyOwler/Diplomska-naloga/97642b56de21733887665f3bd56773bff6f38638/Pisanje_diplome/enostavne.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,lunar-starlight/Magisterij,src/principi-odločitve.tex,https://github.com/lunar-starlight/Magisterij/blob/70322d280fbf4bdabd6975ecb697f47983cacb78/src/principi-odlo%C4%8Ditve.tex,https://raw.githubusercontent.com/lunar-starlight/Magisterij/70322d280fbf4bdabd6975ecb697f47983cacb78/src/principi-odlo%C4%8Ditve.tex,kolobar,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sl,Slovene,VedranLugaric/Dipol,dokumentacija/Dodatak.tex,https://github.com/VedranLugaric/Dipol/blob/a1ccd6a85f0aa814abf96502db3822eca821ba58/dokumentacija/Dodatak.tex,https://raw.githubusercontent.com/VedranLugaric/Dipol/a1ccd6a85f0aa814abf96502db3822eca821ba58/dokumentacija/Dodatak.tex,kolobar,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,Headary/maturita,cj/sources/spolecenstvo_prstenu.tex,https://github.com/Headary/maturita/blob/d6fc05f3687d0fbf6ff1dc3dd09ebc00236715e8/cj/sources/spolecenstvo_prstenu.tex,https://raw.githubusercontent.com/Headary/maturita/d6fc05f3687d0fbf6ff1dc3dd09ebc00236715e8/cj/sources/spolecenstvo_prstenu.tex,prsten,,GNU General Public License v3.0,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,karel-brinda/tp-zpevnik,songs/01_folk/Greenhorni____Rovnou_tady_rovnou.tex,https://github.com/karel-brinda/tp-zpevnik/blob/ec865f2d68879a9f5ff8d62038efb7aabc21af63/songs/01_folk/Greenhorni____Rovnou_tady_rovnou.tex,https://raw.githubusercontent.com/karel-brinda/tp-zpevnik/ec865f2d68879a9f5ff8d62038efb7aabc21af63/songs/01_folk/Greenhorni____Rovnou_tady_rovnou.tex,prsten,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,bornagojsic/dismat2,zadace/dz09/main.tex,https://github.com/bornagojsic/dismat2/blob/8bc283e3dcf3b37b9c50f311260357873bb2e79e/zadace/dz09/main.tex,https://raw.githubusercontent.com/bornagojsic/dismat2/8bc283e3dcf3b37b9c50f311260357873bb2e79e/zadace/dz09/main.tex,prsten,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,JanHerca/urantiapedia,input/tex/bible-cs/017_Esther.tex,https://github.com/JanHerca/urantiapedia/blob/8e627cd301bd5478668b3bbee6fd94a1b76cca93/input/tex/bible-cs/017_Esther.tex,https://raw.githubusercontent.com/JanHerca/urantiapedia/8e627cd301bd5478668b3bbee6fd94a1b76cca93/input/tex/bible-cs/017_Esther.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,JindrazPrahy/DvojkarskyZpevnik,songy/MalyRytir.tex,https://github.com/JindrazPrahy/DvojkarskyZpevnik/blob/ee3d86652d9907e9a2f8be6d9acb4604fadbceec/songy/MalyRytir.tex,https://raw.githubusercontent.com/JindrazPrahy/DvojkarskyZpevnik/ee3d86652d9907e9a2f8be6d9acb4604fadbceec/songy/MalyRytir.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,f-hluchnik/zpevnik,pisnicky/svatebnikosile.tex,https://github.com/f-hluchnik/zpevnik/blob/62544f3614c2127af073740b8393d2c23997fd42/pisnicky/svatebnikosile.tex,https://raw.githubusercontent.com/f-hluchnik/zpevnik/62544f3614c2127af073740b8393d2c23997fd42/pisnicky/svatebnikosile.tex,prsten,,Apache License 2.0,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,ScamanderWayne/WayneTeX,CzechNew/03.05.tex,https://github.com/ScamanderWayne/WayneTeX/blob/7c322ff544a8f81f2c457b424ac62ab5dd38f8df/CzechNew/03.05.tex,https://raw.githubusercontent.com/ScamanderWayne/WayneTeX/7c322ff544a8f81f2c457b424ac62ab5dd38f8df/CzechNew/03.05.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,mychalvlcek/cvut-oi-si-mssz,03/03-si.tex,https://github.com/mychalvlcek/cvut-oi-si-mssz/blob/603860510dfd65b85c3494fc1e4249a289ea5382/03/03-si.tex,https://raw.githubusercontent.com/mychalvlcek/cvut-oi-si-mssz/603860510dfd65b85c3494fc1e4249a289ea5382/03/03-si.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,Tesser3kt/GEVO,4.AB/database/ukol.tex,https://github.com/Tesser3kt/GEVO/blob/fda8c9d3727f16faf5f3cf178f973391b3b5bebf/4.AB/database/ukol.tex,https://raw.githubusercontent.com/Tesser3kt/GEVO/fda8c9d3727f16faf5f3cf178f973391b3b5bebf/4.AB/database/ukol.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,nevenjovanovic/grcka-morfologija,citanka/grcmorf2poglavlja/tlg0059.tlg030.perseus-grc2:2.359-2.360.tex,https://github.com/nevenjovanovic/grcka-morfologija/blob/410206f4cde25d416ca9bf106b99355d8e3d48d1/citanka/grcmorf2poglavlja/tlg0059.tlg030.perseus-grc2:2.359-2.360.tex,https://raw.githubusercontent.com/nevenjovanovic/grcka-morfologija/410206f4cde25d416ca9bf106b99355d8e3d48d1/citanka/grcmorf2poglavlja/tlg0059.tlg030.perseus-grc2:2.359-2.360.tex,prsten,,Creative Commons Attribution 4.0 International,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,jakubjelinek/Editio-Sti-Wolfgangi,Conventus/Defunctorum/translationes_cs.tex,https://github.com/jakubjelinek/Editio-Sti-Wolfgangi/blob/41e2455d93b446e277a5e703d68cc0898a9325c3/Conventus/Defunctorum/translationes_cs.tex,https://raw.githubusercontent.com/jakubjelinek/Editio-Sti-Wolfgangi/41e2455d93b446e277a5e703d68cc0898a9325c3/Conventus/Defunctorum/translationes_cs.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,tin-svagelj-fidit/numericka-matematika,src/linearni_splajn.tex,https://github.com/tin-svagelj-fidit/numericka-matematika/blob/3f268cd459cd407d6e8625763e2b40ebee527d1e/src/linearni_splajn.tex,https://raw.githubusercontent.com/tin-svagelj-fidit/numericka-matematika/3f268cd459cd407d6e8625763e2b40ebee527d1e/src/linearni_splajn.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,CZDanol/AnotherCraft,master_thesis_CZ/diplomka-01-chapters.tex,https://github.com/CZDanol/AnotherCraft/blob/04aab344dd00ef0e583fb6cddd834af0801bc594/master_thesis_CZ/diplomka-01-chapters.tex,https://raw.githubusercontent.com/CZDanol/AnotherCraft/04aab344dd00ef0e583fb6cddd834af0801bc594/master_thesis_CZ/diplomka-01-chapters.tex,prsten,,Apache License 2.0,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,irendie/songbook,src/campfire_songs.tex,https://github.com/irendie/songbook/blob/2ee681e979750b3adbaa6bb2966f015702023e4b/src/campfire_songs.tex,https://raw.githubusercontent.com/irendie/songbook/2ee681e979750b3adbaa6bb2966f015702023e4b/src/campfire_songs.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,simberaj/zpevnik,nowtex/Colorado - Kabát.tex,https://github.com/simberaj/zpevnik/blob/1181109b59ff0a4d8329b0561ec04bacd1f78bb6/nowtex/Colorado%20-%20Kab%C3%A1t.tex,https://raw.githubusercontent.com/simberaj/zpevnik/1181109b59ff0a4d8329b0561ec04bacd1f78bb6/nowtex/Colorado%20-%20Kab%C3%A1t.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,Dzigiii/materijali,algebra/teorija/skripta.tex,https://github.com/Dzigiii/materijali/blob/e1e5e7311916a5fc43eed8d8c5e6aec8d4c305da/algebra/teorija/skripta.tex,https://raw.githubusercontent.com/Dzigiii/materijali/e1e5e7311916a5fc43eed8d8c5e6aec8d4c305da/algebra/teorija/skripta.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,SafarMirek/bachelor_thesis,latex/projekt-01-kapitoly-chapters.tex,https://github.com/SafarMirek/bachelor_thesis/blob/39c5517b4a0785aa56f3ba4ff47c0611ec7adf8c/latex/projekt-01-kapitoly-chapters.tex,https://raw.githubusercontent.com/SafarMirek/bachelor_thesis/39c5517b4a0785aa56f3ba4ff47c0611ec7adf8c/latex/projekt-01-kapitoly-chapters.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,hlavatytomas/tomikuvZpevnik,songs/Kdo_Vchází_Do_Tvých_Snů_Má_Lásko.tex,https://github.com/hlavatytomas/tomikuvZpevnik/blob/39f9b8c6d9ee787530553c9cabfd3dfa3cdee4ed/songs/Kdo_Vch%C3%A1z%C3%AD_Do_Tv%C3%BDch_Sn%C5%AF_M%C3%A1_L%C3%A1sko.tex,https://raw.githubusercontent.com/hlavatytomas/tomikuvZpevnik/39f9b8c6d9ee787530553c9cabfd3dfa3cdee4ed/songs/Kdo_Vch%C3%A1z%C3%AD_Do_Tv%C3%BDch_Sn%C5%AF_M%C3%A1_L%C3%A1sko.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,robert-marik/math4you-summary,tex/38.tex,https://github.com/robert-marik/math4you-summary/blob/b37082a89bd1a979cf2535c69ce3cd45a45e59f6/tex/38.tex,https://raw.githubusercontent.com/robert-marik/math4you-summary/b37082a89bd1a979cf2535c69ce3cd45a45e59f6/tex/38.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
sr,Serbian,ondrajasnik/RocnikovyProjekt,dokumentace/dokumentace-mage-survivor.tex,https://github.com/ondrajasnik/RocnikovyProjekt/blob/c5d7dbcc782531c53d1f4980ec67139ef0d34d0f/dokumentace/dokumentace-mage-survivor.tex,https://raw.githubusercontent.com/ondrajasnik/RocnikovyProjekt/c5d7dbcc782531c53d1f4980ec67139ef0d34d0f/dokumentace/dokumentace-mage-survivor.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,Headary/maturita,cj/sources/spolecenstvo_prstenu.tex,https://github.com/Headary/maturita/blob/d6fc05f3687d0fbf6ff1dc3dd09ebc00236715e8/cj/sources/spolecenstvo_prstenu.tex,https://raw.githubusercontent.com/Headary/maturita/d6fc05f3687d0fbf6ff1dc3dd09ebc00236715e8/cj/sources/spolecenstvo_prstenu.tex,prsten,,GNU General Public License v3.0,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,karel-brinda/tp-zpevnik,songs/01_folk/Greenhorni____Rovnou_tady_rovnou.tex,https://github.com/karel-brinda/tp-zpevnik/blob/ec865f2d68879a9f5ff8d62038efb7aabc21af63/songs/01_folk/Greenhorni____Rovnou_tady_rovnou.tex,https://raw.githubusercontent.com/karel-brinda/tp-zpevnik/ec865f2d68879a9f5ff8d62038efb7aabc21af63/songs/01_folk/Greenhorni____Rovnou_tady_rovnou.tex,prsten,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,bornagojsic/dismat2,zadace/dz09/main.tex,https://github.com/bornagojsic/dismat2/blob/8bc283e3dcf3b37b9c50f311260357873bb2e79e/zadace/dz09/main.tex,https://raw.githubusercontent.com/bornagojsic/dismat2/8bc283e3dcf3b37b9c50f311260357873bb2e79e/zadace/dz09/main.tex,prsten,,MIT License,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,JanHerca/urantiapedia,input/tex/bible-cs/017_Esther.tex,https://github.com/JanHerca/urantiapedia/blob/8e627cd301bd5478668b3bbee6fd94a1b76cca93/input/tex/bible-cs/017_Esther.tex,https://raw.githubusercontent.com/JanHerca/urantiapedia/8e627cd301bd5478668b3bbee6fd94a1b76cca93/input/tex/bible-cs/017_Esther.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,JindrazPrahy/DvojkarskyZpevnik,songy/MalyRytir.tex,https://github.com/JindrazPrahy/DvojkarskyZpevnik/blob/ee3d86652d9907e9a2f8be6d9acb4604fadbceec/songy/MalyRytir.tex,https://raw.githubusercontent.com/JindrazPrahy/DvojkarskyZpevnik/ee3d86652d9907e9a2f8be6d9acb4604fadbceec/songy/MalyRytir.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,f-hluchnik/zpevnik,pisnicky/svatebnikosile.tex,https://github.com/f-hluchnik/zpevnik/blob/62544f3614c2127af073740b8393d2c23997fd42/pisnicky/svatebnikosile.tex,https://raw.githubusercontent.com/f-hluchnik/zpevnik/62544f3614c2127af073740b8393d2c23997fd42/pisnicky/svatebnikosile.tex,prsten,,Apache License 2.0,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
hr,Croatian,ScamanderWayne/WayneTeX,CzechNew/03.05.tex,https://github.com/ScamanderWayne/WayneTeX/blob/7c322ff544a8f81f2c457b424ac62ab5dd38f8df/CzechNew/03.05.tex,https://raw.githubusercontent.com/ScamanderWayne/WayneTeX/7c322ff544a8f81f2c457b424ac62ab5dd38f8df/CzechNew/03.05.tex,prsten,,,,blocked_missing_or_unclear_license_metadata,source_level_tex_latex_target_language_math_candidate,"source witness only; not native review, canonical approval, or translation completion"
