witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P096-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical095_printed096_full_600dpi.png,authority_physical095_printed096_full_600dpi.png,95,96,full_page,not_preserved_by_producer_command,600,5075,7100,23622,23622,0,1528205,04B66B0944EF26F178A579C09C6B5EC519D70A9618CF6B9F2545B981F9AD7B0A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P096-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical095_printed096_middle_1800dpi.png,authority_physical095_printed096_middle_1800dpi.png,95,96,middle_band,not_preserved_by_producer_command,1800,15075,8000,70866,70866,0,1761383,2C4FE028C500888CCCC11D8DC8B7C0346541BABB2F159B0D9AB01ED3E7678B16,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P096-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical095_printed096_top_1800dpi.png,authority_physical095_printed096_top_1800dpi.png,95,96,top_band_or_detail,not_preserved_by_producer_command,1800,15075,7900,70866,70866,0,1280677,7542CBACE80C475A0153A98B95C44C4F78DA64272F87455BF9153847ABE83FB7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P097-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical096_printed097_bottom_1800dpi.png,authority_physical096_printed097_bottom_1800dpi.png,96,97,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1632737,0E7E200F37B3D8C86847BD63138906848443FAAE9668C6E108C62C1F4A46166F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P097-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical096_printed097_full_600dpi.png,authority_physical096_printed097_full_600dpi.png,96,97,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1518718,566F7DE8A51D61A52EDFD3E7992891CA0D99DD9411A24C1D574F58D70D852C0D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P097-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical096_printed097_middle_1800dpi.png,authority_physical096_printed097_middle_1800dpi.png,96,97,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4090338,05D3CCD99209BD70BF9EDB2099EF096C0AFBB3D4588E8F9320E2BFE1BC8EDEC4,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P097-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical096_printed097_top_1800dpi.png,authority_physical096_printed097_top_1800dpi.png,96,97,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,2928952,B41067E70741B85DEE6E18A21F392D432F421F94FDE00D1262DF3A6318780E51,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P098-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical097_printed098_bottom_1800dpi.png,authority_physical097_printed098_bottom_1800dpi.png,97,98,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1989193,BC4400AABFCF78AAF71EF6E9D91017A0E24BD35854F75ED9823A7BD35C153E9F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P098-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical097_printed098_full_600dpi.png,authority_physical097_printed098_full_600dpi.png,97,98,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1920441,18D3AFDCE3F4352C7604AFDC78D387D993349B6C067580D195E5FD1ACF70BA0A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P098-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical097_printed098_middle_1800dpi.png,authority_physical097_printed098_middle_1800dpi.png,97,98,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5104409,8A88CCBA7F76562A95B60C836572ADFE0BBD48BE630C632B8289F5900D3E1E16,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P098-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical097_printed098_top_1800dpi.png,authority_physical097_printed098_top_1800dpi.png,97,98,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3689099,1005CCA0A8928E0EC678D0BB52CFD7513D56FA06CFCCA989D5FDB8A138E4A040,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P099-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical098_printed099_bottom_1800dpi.png,authority_physical098_printed099_bottom_1800dpi.png,98,99,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2115161,49AF99613CEF15C9F56319059A03194FEF01B8D6710E79B86625EAF87B3DE1B9,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P099-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical098_printed099_full_600dpi.png,authority_physical098_printed099_full_600dpi.png,98,99,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1967811,7585B196CAF0E376E3AC7B57D48E1FAA1EC272C084C37E2818E2BC04539BB0F0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P099-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical098_printed099_middle_1800dpi.png,authority_physical098_printed099_middle_1800dpi.png,98,99,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4618801,E2EF48D6699AA1972054BC91E4AFF34F86F3EE6494D472367D958CD958AF84B9,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P099-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical098_printed099_top_1800dpi.png,authority_physical098_printed099_top_1800dpi.png,98,99,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4190174,23FEB3F997598CC5F0E18B75231BDCC4D62139F3E9145FBE8A06BE3A608EB29F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P100-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical099_printed100_bottom_1800dpi.png,authority_physical099_printed100_bottom_1800dpi.png,99,100,bottom_band,not_preserved_by_producer_command,1800,14950,7998,70866,70866,0,1979177,873AD67B23DF1A4B77EEEBBCCEDF97B630D8C70A123E2F905EBDE71D9056C3D5,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P100-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical099_printed100_full_600dpi.png,authority_physical099_printed100_full_600dpi.png,99,100,full_page,not_preserved_by_producer_command,600,5017,7050,23622,23622,0,1857238,A1371D97BC991975B4522BBFFD351E6443B94DD0767C3C4DF93AFBA64691DAD5,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P100-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical099_printed100_middle_1800dpi.png,authority_physical099_printed100_middle_1800dpi.png,99,100,middle_band,not_preserved_by_producer_command,1800,14950,8000,70866,70866,0,4527769,8BDAB640989767243451C3CE1F777F556A679DB6EEA6C12CF0F23F9912F983FD,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P100-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical099_printed100_top_1800dpi.png,authority_physical099_printed100_top_1800dpi.png,99,100,top_band_or_detail,not_preserved_by_producer_command,1800,14950,7900,70866,70866,0,4050483,C1CACF88EBC9E8A7F0B972C840B1930B110AF4C96DFE3750D7B7A3BDACFF42FD,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P101-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical100_printed101_bottom_1800dpi.png,authority_physical100_printed101_bottom_1800dpi.png,100,101,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2239721,33DDDBE3D628C9132979EF199409CA41F542B0E6FE10DFB1C92BBD6D2C97B43E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P101-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical100_printed101_full_600dpi.png,authority_physical100_printed101_full_600dpi.png,100,101,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,2021583,91D93675D6F91769006DA1E0D547FFC67EBA729B6F5812BFD467356EF9CD03F8,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P101-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical100_printed101_middle_1800dpi.png,authority_physical100_printed101_middle_1800dpi.png,100,101,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5097341,90453B2BEB8FD4FBC35CE30C9D9232B434F6394CBAF7E5059E4EC854AF8AF7A2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P101-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical100_printed101_top_1800dpi.png,authority_physical100_printed101_top_1800dpi.png,100,101,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4056307,950E719144ECCDC50C798EF42C8E69A0A718DB30CB7D56DA1F8A225252A265DF,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P102-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical101_printed102_bottom_1800dpi.png,authority_physical101_printed102_bottom_1800dpi.png,101,102,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2199005,74E71018344F57BB09FA85AC57EA06022D51366A1A14BFB836838BCF1414C5CB,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P102-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical101_printed102_full_600dpi.png,authority_physical101_printed102_full_600dpi.png,101,102,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1755577,D0704708D63AA06F0C9748AE6232F5BF354E88F03C3F775CE3D39954F98969C3,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P102-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical101_printed102_middle_1800dpi.png,authority_physical101_printed102_middle_1800dpi.png,101,102,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4183885,8898CBFD54524FD860F956487CAEEEAB292F1A092B0DF60D098B9D8D93B4808D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P102-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical101_printed102_top_1800dpi.png,authority_physical101_printed102_top_1800dpi.png,101,102,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3493658,ACBB82C6BF4FE8D9AAC55A28D7BBA8D9FD0A5CF07EBAC04A3D77F062F4E47C98,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P103-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical102_printed103_bottom_1800dpi.png,authority_physical102_printed103_bottom_1800dpi.png,102,103,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2014936,5D75C278E2F1A3B714E5F62E0315B75DC7A9919940098B8F34689E6E36FBE4A0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P103-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical102_printed103_full_600dpi.png,authority_physical102_printed103_full_600dpi.png,102,103,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1918520,97C9E4A1E7A92636F1B821EE3612861F254D7E8A21D704AB9A0565205E12FB17,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P103-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical102_printed103_middle_1800dpi.png,authority_physical102_printed103_middle_1800dpi.png,102,103,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4759119,0B858F46AF99DB042B42BA9783F28EA31A4EFE2B1B7F6D83F76B3EA604462366,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P103-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical102_printed103_top_1800dpi.png,authority_physical102_printed103_top_1800dpi.png,102,103,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4077854,DC3D76EB72B3F89E8033AD27FE081AB9ECC4B68ABBE6FB32A15E8E6245011D28,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P104-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical103_printed104_bottom_1800dpi.png,authority_physical103_printed104_bottom_1800dpi.png,103,104,bottom_band,not_preserved_by_producer_command,1800,14925,7998,70866,70866,0,1082126,7712702EA783AD8FCBD64D1F2C4E26A18308AB219854DA882A49DF073DA22DDD,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P104-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical103_printed104_full_600dpi.png,authority_physical103_printed104_full_600dpi.png,103,104,full_page,not_preserved_by_producer_command,600,5009,7050,23622,23622,0,2005456,1CAD370C43F6FBBDBD343391027C282D1717F6CAC664F9DA8CFD57F62FD4CA23,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P104-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical103_printed104_middle_1800dpi.png,authority_physical103_printed104_middle_1800dpi.png,103,104,middle_band,not_preserved_by_producer_command,1800,14925,8000,70866,70866,0,2139323,EF381E8020AFC549CB778DD249B4FE89C2D05F3C5D615F3698194786E3569F42,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P104-TOP_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical103_printed104_top_1800dpi.png,authority_physical103_printed104_top_1800dpi.png,103,104,top_band_or_detail,not_preserved_by_producer_command,1800,14925,7900,70866,70866,0,1541688,9CAA19E8B0582280DA41D59D41BB5E6FB354468D48C2F4707220C7372531FC9B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,source_alignment_ledger_complete_checkpoint_printed105_r29,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P105-BOTTOM_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical104_printed105_bottom_1800dpi.png,authority_physical104_printed105_bottom_1800dpi.png,104,105,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2093343,F88CEB5B7CFF81439C9B0DA2F8A52E894B8017AF18DDF0C0B8C1C654910FBDF8,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P105-FULL_600DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical104_printed105_full_600dpi.png,authority_physical104_printed105_full_600dpi.png,104,105,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1819500,B0597364F04755D73A849993D885CDE5C2A2D668955FBC53C30472D189FAE3B1,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P105-MIDDLE_1800DPI,86 EGA IV - Source Image Witnesses Printed 087-105 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed087_105_20260731/images/authority_physical104_printed105_middle_1800dpi.png,authority_physical104_printed105_middle_1800dpi.png,104,105,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4267965,2D8470B816EBEF7A97B3596DA4AE16B3020B37BEB92E7015D9A4F2445C5E95B5,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-17.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
