witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P165-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical164_printed165_full_600dpi.png,authority_physical164_printed165_full_600dpi.png,164,165,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,2036353,7FADD2AE0FCCCC171D2EC1670338E97AD8908CE43B666B02AF3A0086309398E0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P165-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical164_printed165_middle_1800dpi.png,authority_physical164_printed165_middle_1800dpi.png,164,165,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5045591,FE192C7F8BF39DEE622A5F52BFAA29ED3202BC12AD54E2DBE6338AFB8817FC97,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P165-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical164_printed165_top_1800dpi.png,authority_physical164_printed165_top_1800dpi.png,164,165,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4309548,C5F678563D61C91C6FB51111515BAE2C9FA210BF570FF50388FF97C200E18755,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P166-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical165_printed166_bottom_1800dpi.png,authority_physical165_printed166_bottom_1800dpi.png,165,166,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2213755,60B9E1CD4573532B81DEEBE20EBE5C05EB777CAD9AD7CEDFE74E748F08B76518,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P166-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical165_printed166_full_600dpi.png,authority_physical165_printed166_full_600dpi.png,165,166,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,2118115,3E782D182C7A3510C9145D49A703F332D20083FDABB58A32D25C985044EB1B22,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P166-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical165_printed166_middle_1800dpi.png,authority_physical165_printed166_middle_1800dpi.png,165,166,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5584688,D53285218F60ED495CC0C5A9888274BB647024EB5F6C7997486404CFA6F8602B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P166-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical165_printed166_top_1800dpi.png,authority_physical165_printed166_top_1800dpi.png,165,166,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4046929,91BDF87747BBC421AB7D31EBE566D2C7D9BA1B963E1224A999B671C02B7A50E0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P167-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical166_printed167_bottom_1800dpi.png,authority_physical166_printed167_bottom_1800dpi.png,166,167,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2352782,8A61A0E1BF5FE822A4CEC41B8DA9C2DB3D1908D05E441CCEF884F273BF8F281D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P167-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical166_printed167_full_600dpi.png,authority_physical166_printed167_full_600dpi.png,166,167,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,2194158,99FE8F1786DE9B1FC41967F5D7B6F21A7FA362115BB715C17A3D14DE6A60D881,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P167-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical166_printed167_middle_1800dpi.png,authority_physical166_printed167_middle_1800dpi.png,166,167,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5611576,089DB1FD7B2140E1DFDC7F0456D071D76ABBC5F4E728BA8C4BD3A315D07EE6F2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P167-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical166_printed167_top_1800dpi.png,authority_physical166_printed167_top_1800dpi.png,166,167,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4303854,5A9315B46C907504DE143249AC4B2EBDCA577D70235A838E56C60422C52F71AB,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P168-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical167_printed168_bottom_1800dpi.png,authority_physical167_printed168_bottom_1800dpi.png,167,168,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1955992,C1C6494A28457D7F2D4AAE076FAFF7B4EB45B097794E43EA4C3383E6D76CD50D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P168-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical167_printed168_full_600dpi.png,authority_physical167_printed168_full_600dpi.png,167,168,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1913625,1F3E51FE14E1B1B64172112D649C7D5FB5AA9B5B169B7A63DF908ACCC4E072F7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P168-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical167_printed168_middle_1800dpi.png,authority_physical167_printed168_middle_1800dpi.png,167,168,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4530571,FA8EC0993B78F2F964FB18C8837474EC636AEDF3414A064BC6D6FDB289F900A7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P168-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical167_printed168_top_1800dpi.png,authority_physical167_printed168_top_1800dpi.png,167,168,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4167299,7B54BA48D909F1ED8E814D3945DAA27F7AA3F2940C5B283382BFD652A643C20C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P169-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical168_printed169_bottom_1800dpi.png,authority_physical168_printed169_bottom_1800dpi.png,168,169,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1957269,FF23B538D9AA680DF71577936782FD1513D346F1F3BA5C21E2E443E7A39AB51E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P169-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical168_printed169_full_600dpi.png,authority_physical168_printed169_full_600dpi.png,168,169,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1663319,5D1EA98EDAF76BAE1E361F05B9E249DD2FE76FAD3F73373D89F9FFE9E36B5AA3,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P169-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical168_printed169_middle_1800dpi.png,authority_physical168_printed169_middle_1800dpi.png,168,169,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,3720162,D0F8DCE3CB80847D748B11A55E60A5D47FD4B277F3F1221FCB4063CF1AAD977C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P169-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical168_printed169_top_1800dpi.png,authority_physical168_printed169_top_1800dpi.png,168,169,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3984892,51854588F4CA4856498BDE6B81DFA92A0B81C772C287888BA97927F84207BAFC,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P170-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical169_printed170_bottom_1800dpi.png,authority_physical169_printed170_bottom_1800dpi.png,169,170,bottom_band,not_preserved_by_producer_command,1800,15075,8123,70866,70866,0,2316869,52D311B81CE06809394BA5455007F9CDC4F266A764D749A785C1084DE43C1502,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P170-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical169_printed170_full_600dpi.png,authority_physical169_printed170_full_600dpi.png,169,170,full_page,not_preserved_by_producer_command,600,5075,7092,23622,23622,0,1805832,67F80393DC444EB3250E9B22D0573D117FF09FCA62AFC313ECA2BDBF14C4D768,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P170-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical169_printed170_middle_1800dpi.png,authority_physical169_printed170_middle_1800dpi.png,169,170,middle_band,not_preserved_by_producer_command,1800,15075,8000,70866,70866,0,4861572,FB526527EBE967CE80E9C2179A9729781D50FE1A3CC92751A002F91E91ACEE7F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P170-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical169_printed170_top_1800dpi.png,authority_physical169_printed170_top_1800dpi.png,169,170,top_band_or_detail,not_preserved_by_producer_command,1800,15075,7900,70866,70866,0,3170719,63A568C19D4B5BE4B6AEFD16FCB5A8ADA87188D32847FFD4AB7978B9ACC2C475,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P171-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical170_printed171_bottom_1800dpi.png,authority_physical170_printed171_bottom_1800dpi.png,170,171,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2172646,EA47F3E4420A3B6888B3E45F44829FA50EC79230560B139F8A42A08D8B86E0B1,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P171-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical170_printed171_full_600dpi.png,authority_physical170_printed171_full_600dpi.png,170,171,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1741604,6CAB0708DB4438A171D6C72EB049E538D78595D2CE091068010F2D4AD543590F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P171-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical170_printed171_middle_1800dpi.png,authority_physical170_printed171_middle_1800dpi.png,170,171,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4097151,94D75C44E2110DC29820AF3B8C9975FAFAD40DDC7755A268CC639901D5AE0029,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P171-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical170_printed171_top_1800dpi.png,authority_physical170_printed171_top_1800dpi.png,170,171,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3531692,AFB5EB2F457CE6F4FB0950CCED58A3677AFEBD2AA140918D64D6E77C31A1847B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P172-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical171_printed172_bottom_1800dpi.png,authority_physical171_printed172_bottom_1800dpi.png,171,172,bottom_band,not_preserved_by_producer_command,1800,15025,8073,70866,70866,0,2198829,185DAE7D5757628304B20E57D040184982ED60EAEA9C5FAFA567CC060F0BB87A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P172-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical171_printed172_full_600dpi.png,authority_physical171_printed172_full_600dpi.png,171,172,full_page,not_preserved_by_producer_command,600,5042,7075,23622,23622,0,1976026,68ADDD2E2224A83B4976BB391E41089578FB112CCE9DCBD617C5FD91A9B7B65F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P172-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical171_printed172_middle_1800dpi.png,authority_physical171_printed172_middle_1800dpi.png,171,172,middle_band,not_preserved_by_producer_command,1800,15025,8000,70866,70866,0,5178110,858DA5BC7B355AC3DA86D6DC59CE6315B9F201ED3BBB90367F9FB965690CA6E4,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P172-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical171_printed172_top_1800dpi.png,authority_physical171_printed172_top_1800dpi.png,171,172,top_band_or_detail,not_preserved_by_producer_command,1800,15025,7900,70866,70866,0,3840956,17BD3D9A0EF8075B95D56C630B2E2FE7029F853DDAB26E2F6BE843A75BDBCBAF,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P173-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical172_printed173_bottom_1800dpi.png,authority_physical172_printed173_bottom_1800dpi.png,172,173,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2069891,6BA61005B33F0AE4FC4E0D11D7102BC8CF78C15AD9D9D7786DE157FFDAC40FA0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P173-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical172_printed173_full_600dpi.png,authority_physical172_printed173_full_600dpi.png,172,173,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1802926,47634845883DE611523E5F56D549F50B78F70664B3343EDC9B60D7CAC479A4D9,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P173-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical172_printed173_middle_1800dpi.png,authority_physical172_printed173_middle_1800dpi.png,172,173,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4542629,978AC4FF49AFA1B9ED7C3FF4AFDC8C1AB53AED32381E2434D5A7BC4CC39923B2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P173-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical172_printed173_top_1800dpi.png,authority_physical172_printed173_top_1800dpi.png,172,173,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3684595,0A8BA07CC6C781B63024F9FD245D2A00CEA91D5B7022903422ACD3E0F442D5BF,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P174-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical173_printed174_bottom_1800dpi.png,authority_physical173_printed174_bottom_1800dpi.png,173,174,bottom_band,not_preserved_by_producer_command,1800,15075,8098,70866,70866,0,2080869,BC0CA9F28F696A0BB1447A1DD48D8A8C08A72BBA291F2F2DA7CE06230ED5CD1F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P174-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical173_printed174_full_600dpi.png,authority_physical173_printed174_full_600dpi.png,173,174,full_page,not_preserved_by_producer_command,600,5059,7084,23622,23622,0,1851598,B48FB02FFB1DABFA978E575CDCCED95DA77296FA73733C186CD15012EA4423EB,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
