witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P146-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical145_printed146_top_1800dpi.png,authority_physical145_printed146_top_1800dpi.png,145,146,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3736395,75779D3AF33AADA057275628E5A5E27B7533313ABC8629504FFF36E9DC9FA05D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P147-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical146_printed147_bottom_1800dpi.png,authority_physical146_printed147_bottom_1800dpi.png,146,147,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2022710,61D8934C466F923580976FBF5419E98F6432876B16F317D4C96131CF66742E00,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P147-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical146_printed147_full_600dpi.png,authority_physical146_printed147_full_600dpi.png,146,147,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1953032,01671243C2E731C55591F502304A4AC91F7B9EC5AB43F7639989832A5D5BE76F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P147-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical146_printed147_middle_1800dpi.png,authority_physical146_printed147_middle_1800dpi.png,146,147,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4850652,30200CE58F05DF5B2011756949EBAA7CAD69AF02FA10BE600CAE13C4A341D1DB,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P147-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical146_printed147_top_1800dpi.png,authority_physical146_printed147_top_1800dpi.png,146,147,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3943367,48AE0C8D69CB34720D7AAB98A741A2B686732FDA3651D012CEC11933AE320503,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P148-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical147_printed148_bottom_1800dpi.png,authority_physical147_printed148_bottom_1800dpi.png,147,148,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2234447,8FBE12A94146E3F893B72F403C7721DCFF138A524306A38674F29D47058D617A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P148-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical147_printed148_full_600dpi.png,authority_physical147_printed148_full_600dpi.png,147,148,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1676299,EF6D40E6E74128A4E93F0D155751F4CB8DA89EB22F5EC148BBB08AC3FD3DAC32,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P148-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical147_printed148_middle_1800dpi.png,authority_physical147_printed148_middle_1800dpi.png,147,148,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,3898946,854E306879BB9F5ED917DA46BA6A9508919CA7B7D96A4FCD45DCB23CEFB8EF05,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P148-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical147_printed148_top_1800dpi.png,authority_physical147_printed148_top_1800dpi.png,147,148,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3868425,D8E394DD4D08849D0BAD6655C31F7DB610C6128326736D898FEDE882E96AE2E8,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P149-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical148_printed149_bottom_1800dpi.png,authority_physical148_printed149_bottom_1800dpi.png,148,149,bottom_band,not_preserved_by_producer_command,1800,15025,8048,70866,70866,0,2133845,3B6964E7FE4BCD5C980831790D9B2FD5FF517EF9B19B85167E2ADDE68C31ED72,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P149-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical148_printed149_full_600dpi.png,authority_physical148_printed149_full_600dpi.png,148,149,full_page,not_preserved_by_producer_command,600,5042,7067,23622,23622,0,1855264,A03339EFF2FEACF8B3C63CC9DEEE1691F96D5F7488C82360119486366B74DAED,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P149-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical148_printed149_middle_1800dpi.png,authority_physical148_printed149_middle_1800dpi.png,148,149,middle_band,not_preserved_by_producer_command,1800,15025,8000,70866,70866,0,4326008,C00D556032872B17D5F9F54998226083355C04EF0A8574BA141FDE481EB987E6,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P149-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical148_printed149_top_1800dpi.png,authority_physical148_printed149_top_1800dpi.png,148,149,top_band_or_detail,not_preserved_by_producer_command,1800,15025,7900,70866,70866,0,3902355,9D5E6D506D5997D136B8ABD3C1B41C4C4A2A72CA772921947DAFF421FDF4F303,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_checkpoint_printed149_r36,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P150-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical149_printed150_bottom_1800dpi.png,authority_physical149_printed150_bottom_1800dpi.png,149,150,bottom_band,not_preserved_by_producer_command,1800,14975,8023,70866,70866,0,2465343,24AF1019187474E71C2A3C58965E8697905E3BBEC2D5F62EF43AD0A6A3C50792,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P150-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical149_printed150_full_600dpi.png,authority_physical149_printed150_full_600dpi.png,149,150,full_page,not_preserved_by_producer_command,600,5025,7059,23622,23622,0,2047601,144E3D679157A6AD56A4C43F07719FE515224FAF026009E9E4DC7E5A6118A447,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P150-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical149_printed150_middle_1800dpi.png,authority_physical149_printed150_middle_1800dpi.png,149,150,middle_band,not_preserved_by_producer_command,1800,14975,8000,70866,70866,0,5429605,77126EA6B8F2CA20B307843086555FCD997918F42E4CC9BBF68D562DE224EE87,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P150-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical149_printed150_top_1800dpi.png,authority_physical149_printed150_top_1800dpi.png,149,150,top_band_or_detail,not_preserved_by_producer_command,1800,14975,7900,70866,70866,0,3412826,FC8490EA062399BA7AB1BF941F96CFDD9814576AD8F79A2CD372770DDA5D6A91,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P151-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical150_printed151_bottom_1800dpi.png,authority_physical150_printed151_bottom_1800dpi.png,150,151,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2190294,E930A2CE44067C648EC03535C5AC3915F668231540C937E53DBBF40F615E2545,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P151-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical150_printed151_full_600dpi.png,authority_physical150_printed151_full_600dpi.png,150,151,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1999367,8CB9D4AFEBCE1989D319738687FFBF3CB1F0EDC32B9475687F53D6B28F7F2697,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P151-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical150_printed151_middle_1800dpi.png,authority_physical150_printed151_middle_1800dpi.png,150,151,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5275963,ED627B7D69C7BAF256B6E41A3E98B41F679DC00B99FD73834325D57DB6B8B5E5,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P151-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical150_printed151_top_1800dpi.png,authority_physical150_printed151_top_1800dpi.png,150,151,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3873797,DDA304798A72884FA04A011F45AC7D4438CE6E1D4B9CB5A2BC143C884C03C564,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P152-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical151_printed152_bottom_1800dpi.png,authority_physical151_printed152_bottom_1800dpi.png,151,152,bottom_band,not_preserved_by_producer_command,1800,14950,8023,70866,70866,0,2467619,DE2D36EC9941F0A73DCE8B64CCF7CE4E6FA0EE767BEF795C461927A144976F23,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P152-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical151_printed152_full_600dpi.png,authority_physical151_printed152_full_600dpi.png,151,152,full_page,not_preserved_by_producer_command,600,5017,7059,23622,23622,0,2065835,6C69ABED3C48B2BA53D656841985451DBD8D967BA6A1FB4531809B6343B9FD86,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P152-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical151_printed152_middle_1800dpi.png,authority_physical151_printed152_middle_1800dpi.png,151,152,middle_band,not_preserved_by_producer_command,1800,14950,8000,70866,70866,0,5190799,7E6710FCCFB4BBAE7E7CEC00B14BCDA9E6E3411B54C3E300BA83FC5E55776055,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P152-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical151_printed152_top_1800dpi.png,authority_physical151_printed152_top_1800dpi.png,151,152,top_band_or_detail,not_preserved_by_producer_command,1800,14950,7900,70866,70866,0,3993918,2C1867F779B4C66F6A8F432E9B0152B3A2F26BEC3B76291B42E54EB0704B8B00,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P153-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical152_printed153_bottom_1800dpi.png,authority_physical152_printed153_bottom_1800dpi.png,152,153,bottom_band,not_preserved_by_producer_command,1800,15050,8073,70866,70866,0,2226801,FC62FEB718BFB289BAF7E00745FA447BC28BD129C91451ED73548772EFB55CEC,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P153-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical152_printed153_full_600dpi.png,authority_physical152_printed153_full_600dpi.png,152,153,full_page,not_preserved_by_producer_command,600,5050,7075,23622,23622,0,1936370,6AB5E83D0C3CFE78E4C79D1406EA71527CEE345BAA769E6128F5D5607A8C18E7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P153-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical152_printed153_middle_1800dpi.png,authority_physical152_printed153_middle_1800dpi.png,152,153,middle_band,not_preserved_by_producer_command,1800,15050,8000,70866,70866,0,4667291,24637DEFEDCEB009D88F730C50CDE5557DB20FF2780882E6F3BC0871651BBC0A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P153-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical152_printed153_top_1800dpi.png,authority_physical152_printed153_top_1800dpi.png,152,153,top_band_or_detail,not_preserved_by_producer_command,1800,15050,7900,70866,70866,0,4179226,6BE1CD2F99B10776373FBEDDF42610755EC9BD5032FFD3FBBCAA773245D5DA15,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P154-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical153_printed154_bottom_1800dpi.png,authority_physical153_printed154_bottom_1800dpi.png,153,154,bottom_band,not_preserved_by_producer_command,1800,15025,8073,70866,70866,0,2382354,C5CB9E4DC145AB209F1757F300AAE5FA9CC8A0C853252C4685AA1A8389C71BBD,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P154-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical153_printed154_full_600dpi.png,authority_physical153_printed154_full_600dpi.png,153,154,full_page,not_preserved_by_producer_command,600,5042,7075,23622,23622,0,2046659,519AFB323131C95A39F6926DA260C4EE18D7D5DC1C8F9508FCE564B313C5A9F1,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P154-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical153_printed154_middle_1800dpi.png,authority_physical153_printed154_middle_1800dpi.png,153,154,middle_band,not_preserved_by_producer_command,1800,15025,8000,70866,70866,0,5413217,93415D8912F2441BACE54463AF303C34A00B17EFC81600C92EC33C31994DA309,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P154-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical153_printed154_top_1800dpi.png,authority_physical153_printed154_top_1800dpi.png,153,154,top_band_or_detail,not_preserved_by_producer_command,1800,15025,7900,70866,70866,0,3729424,329C14417504C23CEF44F447B7BAEF85F003E33EFF3EF031592AA9593D172F02,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P155-BOTTOM_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical154_printed155_bottom_1800dpi.png,authority_physical154_printed155_bottom_1800dpi.png,154,155,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1846608,5A43B5B8FBE7F4F8F288FC45813994965A6FE61D75FCF5180D26A3D1BBE24526,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P155-FULL_600DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical154_printed155_full_600dpi.png,authority_physical154_printed155_full_600dpi.png,154,155,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1752916,E4345DD2B8613FB76814D6F45BA489EA54D817DA717E3301B01FE7976B90CD8D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P155-MIDDLE_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical154_printed155_middle_1800dpi.png,authority_physical154_printed155_middle_1800dpi.png,154,155,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4084205,F90F82409D5DB6727BB100743D882F5103A8AFF64898CA1A8D6D485724B9EBC3,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P155-TOP_1800DPI,89a EGA IV - Source Image Witnesses Printed 128-155 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed128_155_20260731/images/authority_physical154_printed155_top_1800dpi.png,authority_physical154_printed155_top_1800dpi.png,154,155,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4228533,70A397103553E209703F2EBB4FC991797FEFDB83EF275F26A39B003104873A9A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,prepared_source_witness_active_continuation_not_yet_ledger_closed,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
