witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P188-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical187_printed188_tile_c_left_5000dpi.png,IV4_printed188_5000dpi/p188_c_left.png,187,188,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1126783,917A614C92D1B9DAA1D67467FD298C087BBD194C1466BAD2EB2795E641F2614B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P188-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical187_printed188_tile_c_right_5000dpi.png,IV4_printed188_5000dpi/p188_c_right.png,187,188,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1034380,B2C2568C6169F0649CE2CBD6E849970DB5C0CCC5C0C419D4B6881B390DD046E6,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P188-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical187_printed188_tile_d_left_5000dpi.png,IV4_printed188_5000dpi/p188_d_left.png,187,188,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1083613,E3B712396FA5651A4BC34D75E36FA4A1F408C193DD6A5226B1F63C7A901699BE,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P188-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical187_printed188_tile_d_right_5000dpi.png,IV4_printed188_5000dpi/p188_d_right.png,187,188,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1058463,AA557F81464A4C1F8C107CBF76194059A15D5DB8E1ED243DB04B99771043F316,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P188-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical187_printed188_tile_e_left_5000dpi.png,IV4_printed188_5000dpi/p188_e_left.png,187,188,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,339700,A15AC94596BAE40868EA72B3731DA43C1CD10846F43401D7B807617D28E78E31,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P188-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical187_printed188_tile_e_right_5000dpi.png,IV4_printed188_5000dpi/p188_e_right.png,187,188,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,332794,67AB092C46389B8692F402F5BC6ECEC4E0BF06AA4BEF549D042986B70118918C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_a_left_5000dpi.png,IV4_printed189_5000dpi/p189_a_left.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,893831,8ED0E6C2945DF4000D762AD6B70190C7706D373E8A83C69A7B3559D77D8B4F84,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_a_right_5000dpi.png,IV4_printed189_5000dpi/p189_a_right.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,787236,C0FD344E4BC0B6C31769A868EF0D356FC55BBA975F7FE29124570BA7E4413987,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_b_left_5000dpi.png,IV4_printed189_5000dpi/p189_b_left.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1251040,B766D833378C2372058A00151105DE206D1B10726A2CF00787C2BEBB8141AE4E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_b_right_5000dpi.png,IV4_printed189_5000dpi/p189_b_right.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1105985,34C94AD81017C89710C5A5D9E6D3EED77DA2CB4C96A45F45B3D784B2F005A750,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_c_left_5000dpi.png,IV4_printed189_5000dpi/p189_c_left.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1229716,C235FA84535F94C8F1D93FF9A5B31FC84BB5353AA2F69C31128CABD88A036BAE,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_c_right_5000dpi.png,IV4_printed189_5000dpi/p189_c_right.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,982792,28AB6D246A53639F675F96C054260B8C2AD6B6BE589B8F40A3D67DA307E899D6,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_d_left_5000dpi.png,IV4_printed189_5000dpi/p189_d_left.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1162018,FE2CC741737ECB195A354426A1B6A7D710EACCADEEB42BAA086EE42B71E5A756,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_d_right_5000dpi.png,IV4_printed189_5000dpi/p189_d_right.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1007671,64CAF4982AA30308E4DFE69C1CB58582504A12197703FBF5F196DBBBCC4A2224,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_e_left_5000dpi.png,IV4_printed189_5000dpi/p189_e_left.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,340550,ECE8E28C94D0DD4AF18566E4744C9F656C0F73590B5E569026F590F49F150892,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P189-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical188_printed189_tile_e_right_5000dpi.png,IV4_printed189_5000dpi/p189_e_right.png,188,189,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,307723,32FB0E64F018AF016940770E81A3D24D6FDEBABA7553945B5AA5E00E879E6E33,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_a_left_5000dpi.png,IV4_printed190_5000dpi/p190_a_left.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,902144,2B196297017C2072874743AFB80BBF633A811474EEC64882B8C39D2F4453CC88,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_a_right_5000dpi.png,IV4_printed190_5000dpi/p190_a_right.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,854698,AA0A421CA9B3F1779A29DD82951FE7CC9DC67AF0C8B293050D4AB435FBA20A84,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_b_left_5000dpi.png,IV4_printed190_5000dpi/p190_b_left.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1227798,0DC2D8B122CC1A3925E2EFAE95A3511949F893DF1BA50696F5284CB5EB1B3084,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_b_right_5000dpi.png,IV4_printed190_5000dpi/p190_b_right.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1097215,501D0A35E128DB4C4E64A35D15FAD2DB9321B6EAA327CC56D26BDD442862B38C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_c_left_5000dpi.png,IV4_printed190_5000dpi/p190_c_left.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1196827,CEC21D7E2DF1A3FBC6ABB73BD3093333FD596E9734D47E6F1436BBD7A525876E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_c_right_5000dpi.png,IV4_printed190_5000dpi/p190_c_right.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1151496,8A8F2FD9178BA3FF551CB522055BCFFA5404D92216D5FBEEBD72B9387A1171B3,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_d_left_5000dpi.png,IV4_printed190_5000dpi/p190_d_left.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1112809,8D8644B955577C742F4CC7D04B64A00EFE58E6A96009081AC81A2C5EC630E1F4,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_d_right_5000dpi.png,IV4_printed190_5000dpi/p190_d_right.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1100256,F5FA82A9319AFB4939C86AAC8427CBF6D9B9A66C0EE7611151253B620B075B26,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_e_left_5000dpi.png,IV4_printed190_5000dpi/p190_e_left.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,253555,53BB98DC85344F0A77AF3D19F5F177DE6FCD328154B26F61CA11B42F77F86DF2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P190-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical189_printed190_tile_e_right_5000dpi.png,IV4_printed190_5000dpi/p190_e_right.png,189,190,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,227657,1BFC2B66B6D33AB9C7F964FCF178EB25FE1A4DF68AA8734F4F5BBF29C1441993,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_a_left_5000dpi.png,IV4_printed191_5000dpi/p191_a_left.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,874837,01B805ECBC7A45B4F1B7EA54C898918B7BF230BC904453E308EE16D45BA5B2F7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_a_right_5000dpi.png,IV4_printed191_5000dpi/p191_a_right.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,688230,EDA4F6B8E9A33EB6722042EB7A99887CABA6F89EA9BE769311DF2B822E9B251D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_b_left_5000dpi.png,IV4_printed191_5000dpi/p191_b_left.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1192043,C19F421FCD9AFF49FF8C43F1D121C1A47936508A7793346F6E20118F5666962B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_b_right_5000dpi.png,IV4_printed191_5000dpi/p191_b_right.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1032412,D41D4F9736EEC00D3D60C721418B33D51E4F076917F8E0ADEE9F046923B1651E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_c_left_5000dpi.png,IV4_printed191_5000dpi/p191_c_left.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1271132,B7074705124BAA1A06D663491842127C01B8F9C86317C5FED7936E22C6A5BC48,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_c_right_5000dpi.png,IV4_printed191_5000dpi/p191_c_right.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1045468,8CA5ACFE745CD9C221B706A2FC36F27479B1D76C998F7CE68FEC5D3AE4B8F08E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_d_left_5000dpi.png,IV4_printed191_5000dpi/p191_d_left.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1178408,70F0AD830A2DB060E6EF0FD2DFAAB00CD13AFA160ABE41865E8A0A86F8FB9A73,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_d_right_5000dpi.png,IV4_printed191_5000dpi/p191_d_right.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,970485,701D3EDAB1530FEF9535D167EBCBA9FEB0AE923D77DAC74B5388E1212ADDD913,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_e_left_5000dpi.png,IV4_printed191_5000dpi/p191_e_left.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,336038,50A280DFE85CC0EEFFE8C3F41392AAB920865A4575FD3C4C3D653B395C85DAA7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P191-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical190_printed191_tile_e_right_5000dpi.png,IV4_printed191_5000dpi/p191_e_right.png,190,191,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,299341,357801B9E44F32C491AB7B43F6BCFF714D358D323B75C071FA0AE00CAA35319A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_a_left_5000dpi.png,IV4_printed192_5000dpi/p192_a_left.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,803827,52B6B5C65B857CA107354ABF47DA3EAADAD7AC21F2311EE9448CA3B3AA761154,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
